timestamp,dc_power,dc_voltage,dc_current,ac_power,ac_voltage,ac_current,device_temp,todays_energy,current_state,condition_status,fault_status
23.216666666666665,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.233333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.25,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.266666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.283333333333335,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.3,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.316666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.333333333333332,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.35,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.366666666666667,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.383333333333333,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.4,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.416666666666668,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.433333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.45,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.466666666666665,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.483333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.5,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.516666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.533333333333335,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.55,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.566666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.583333333333332,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.6,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.616666666666667,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.633333333333333,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.65,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.666666666666668,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.683333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.7,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.716666666666665,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.733333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.75,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.766666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.783333333333335,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.8,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.816666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.833333333333332,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.85,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.866666666666667,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.883333333333333,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.9,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.916666666666668,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.933333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.95,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.966666666666665,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.983333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
